"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
"646",-0.0212489016652007,0.056392759689917,0.353555555555556,-0.159171290179185,0.128567009815545,-0.136046625500906,0.0856119526755053,-0.10726300809212,0.0766564737243225,-0.167711254097647,-0.135159492842114,-0.115452158349874,0.0699892681696859,0.0867282370640975,0.120968327234846,"PISCO_oregon-OTTER_CREST__OUTER-19-6:PISCO_oregon","Oregon, Washington, Vancouver Is.",20,49,1.00153028078657,1.0037281034394,"site_slope","Ecoregion","1900-2015"
"647",0.0110833355206903,0.0537717823004564,0.580666666666667,-0.123348786302489,0.147615743218848,-0.0921813713633274,0.113815022899075,-0.0725053718553631,0.102106610537816,-0.126339751180099,-0.0946544574907597,-0.0789219831833937,0.0971884278664266,0.112920402080419,0.146239453380351,"PISCO_oregon-WHALE_COVE__INNER-19-7:PISCO_oregon","Oregon, Washington, Vancouver Is.",20,49,0.99997068199377,1.00074768347912,"site_slope","Ecoregion","1900-2015"
"648",-0.0141987007231567,0.0565089627988504,0.393555555555556,-0.163723241647251,0.129805052555346,-0.128956544258498,0.0952105711161691,-0.106461480924822,0.0788264103699258,-0.162790970733766,-0.126449876186282,-0.106904052570988,0.0785046992074318,0.0993068914992048,0.131255636097931,"PISCO_oregon-WHALE_COVE__MID-19-8:PISCO_oregon","Oregon, Washington, Vancouver Is.",20,49,0.999911795036424,1.00006117198037,"site_slope","Ecoregion","1900-2015"
"649",0.0113955249523591,0.0429751617366323,0.602888888888889,-0.100188822296882,0.119632717547711,-0.0719698242025608,0.0930093869077176,-0.0565007031199525,0.0825288492274536,-0.0979002616648814,-0.0712077831554204,-0.0585978862329732,0.0810718929845693,0.0939916730113492,0.123777406743726,"PISCO_subtidal-ANACAPA_ADMIRALS_E-8-2:PISCO_subtidal","Southern California Bight",23,50,0.999849619942884,1.00079039358369,"site_slope","Ecoregion","1900-2015"
"650",0.0395180174224478,0.0501587978668824,0.776222222222222,-0.0851363865889648,0.175405091568076,-0.058277190629493,0.139400899678408,-0.0440237536690353,0.118401327743493,-0.0877685039174171,-0.0585569391646686,-0.0427188073857149,0.120414972623923,0.139319259372555,0.174244641750294,"PISCO_subtidal-ANACAPA_EAST_FISH_CAMP_W-8-6:PISCO_subtidal","Southern California Bight",23,50,1.00243396498059,1.01036311009871,"site_slope","Ecoregion","1900-2015"
"651",-0.0174624124643678,0.0312633078447639,0.293111111111111,-0.0968867383212381,0.0580661634433099,-0.07620161310638,0.0438582810837483,-0.0730466730254066,0.0303067375918181,-0.0960848367874726,-0.0771374816041015,-0.0718052236420538,0.0342853358917304,0.043152812214798,0.0592078959139584,"PISCO_subtidal-ANACAPA_EAST_ISLE_CEN-8-7:PISCO_subtidal","Southern California Bight",23,50,1.00067426522933,1.00365065424061,"site_slope","Ecoregion","1900-2015"
"652",0.0101732602445705,0.0318224340480137,0.618666666666667,-0.071042549638218,0.0911444798802657,-0.0531708522019664,0.070462372432837,-0.0384555014757925,0.0663264553180904,-0.0697522595747894,-0.0516574006977289,-0.0425576827139198,0.0629039675575667,0.0722014295551047,0.0926048483446649,"PISCO_subtidal-ANACAPA_EAST_ISLE_E-8-8:PISCO_subtidal","Southern California Bight",23,50,1.00064378044613,1.0022852354382,"site_slope","Ecoregion","1900-2015"
"653",0.108459248394299,0.0318778833080548,0.999555555555556,0.029155444709343,0.192506297244984,0.0430475681762679,0.168009921769287,0.0578154466968112,0.162147535633498,0.0277257205898978,0.0461325772646315,0.0556768129221634,0.160492061753301,0.17202256669039,0.190800572930468,"PISCO_subtidal-ANACAPA_EAST_ISLE_W-8-9:PISCO_subtidal","Southern California Bight",23,50,1.001860147499,1.00701169466438,"site_slope","Ecoregion","1900-2015"
"654",0.0326338475309491,0.0464783726264019,0.763333333333333,-0.0878850747741198,0.149363527059491,-0.0595832946359498,0.122054890877844,-0.0469889362481853,0.106939737306092,-0.085646591198458,-0.0588019963815744,-0.0461471187478583,0.108503831284433,0.126659308357784,0.155581585374983,"PISCO_subtidal-ANACAPA_LIGHTHOUSE_REEF_CEN-8-10:PISCO_subtidal","Southern California Bight",23,50,1.00156332611752,1.00741576517127,"site_slope","Ecoregion","1900-2015"
"655",-0.0179897729624465,0.0476325129474127,0.356666666666667,-0.14528687155183,0.0975871068169404,-0.104833363521271,0.080317478516841,-0.0953428731396263,0.0608301386010725,-0.137935599652026,-0.111902930984571,-0.0960868931687603,0.0607433978069293,0.0751443050844168,0.107467995514952,"PISCO_subtidal-ANACAPA_LIGHTHOUSE_REEF_E-8-11:PISCO_subtidal","Southern California Bight",23,50,0.999563891077287,1.00008501592961,"site_slope","Ecoregion","1900-2015"
"656",0.0361076766039585,0.0478862143458582,0.764888888888889,-0.0830601990314864,0.161355312186713,-0.0558627494225779,0.129740759192725,-0.0393217026553898,0.116683049773652,-0.0804443968239934,-0.0532322774602503,-0.0388716431239742,0.117126120032017,0.133926570417801,0.165314906740074,"PISCO_subtidal-ANACAPA_LIGHTHOUSE_REEF_W-8-12:PISCO_subtidal","Southern California Bight",23,50,1.00234545670096,1.00962871577975,"site_slope","Ecoregion","1900-2015"
"657",0.0684531775443472,0.0400303357312239,0.957777777777778,-0.0344950920356725,0.172504453213054,-0.00891971180142365,0.149138237560184,0.00372070143077499,0.13471847996977,-0.0344327933161038,-0.0111830918356552,0.00335070059460455,0.134661894842668,0.147435295085819,0.172406337658005,"PISCO_subtidal-ANACAPA_MIDDLE_ISLE_CEN-8-13:PISCO_subtidal","Southern California Bight",23,50,1.00131859141937,1.00359760431924,"site_slope","Ecoregion","1900-2015"
"658",0.174791282413661,0.0350890707729884,1,0.0917717786307256,0.26662272516219,0.110757491666515,0.247033608849042,0.120368244945673,0.235508429402584,0.0867275759259666,0.107992172064806,0.118288749102282,0.234021921716084,0.245062961316902,0.264154223291302,"PISCO_subtidal-ANACAPA_MIDDLE_ISLE_E-8-14:PISCO_subtidal","Southern California Bight",23,50,1.00030911166774,1.00090702526525,"site_slope","Ecoregion","1900-2015"
"659",0.0403909099971019,0.0449372042031668,0.817555555555556,-0.0699447001909009,0.158568415485766,-0.0461796776886918,0.126278223941019,-0.0360060761013436,0.11198036720764,-0.0712283925964163,-0.0457566954043457,-0.0345304196541758,0.114586453958476,0.1282780467544,0.158081816772934,"PISCO_subtidal-ANACAPA_MIDDLE_ISLE_W-8-15:PISCO_subtidal","Southern California Bight",23,50,1.0005841803066,1.00307958246383,"site_slope","Ecoregion","1900-2015"
"660",0.0409758054710626,0.0390529364866622,0.849555555555556,-0.0518748960773239,0.144946294742327,-0.0371915002744456,0.112823263937924,-0.0228072959835512,0.103665216080185,-0.0537317922697345,-0.0354464910175083,-0.0231592572263183,0.103398266717611,0.116404485777102,0.144092193521111,"PISCO_subtidal-ANACAPA_WEST_ISLE_CEN-8-16:PISCO_subtidal","Southern California Bight",23,50,0.999876779626435,1.00082761903898,"site_slope","Ecoregion","1900-2015"
"661",0.0463985801594572,0.0417950075290648,0.867777777777778,-0.0580901698188339,0.148239387966559,-0.0384846158872234,0.127320176690848,-0.0206727120600532,0.118088243584153,-0.0584097937369526,-0.0377339153120524,-0.0239531834338736,0.115450879823266,0.12887523439338,0.147841489085874,"PISCO_subtidal-ANACAPA_WEST_ISLE_E-8-17:PISCO_subtidal","Southern California Bight",23,50,1.00031391607862,1.00043253854593,"site_slope","Ecoregion","1900-2015"
"662",-0.000114867417443378,0.0414328937083267,0.498666666666667,-0.10685677783206,0.10299149575003,-0.0826533686656671,0.0792056920425823,-0.0677623545841165,0.0690702484913054,-0.108323678481019,-0.0820448231118702,-0.0693836709349814,0.0680056969150649,0.0805454430896721,0.102077246827639,"PISCO_subtidal-ANACAPA_WEST_ISLE_W-8-18:PISCO_subtidal","Southern California Bight",23,50,1.00170580421473,1.00211631080916,"site_slope","Ecoregion","1900-2015"
"663",-0.0171140579207139,0.0419805722975299,0.336444444444444,-0.126638617149293,0.0886033635351626,-0.100621707700343,0.0640194434791818,-0.0866960800729941,0.0511974800330636,-0.125606195730777,-0.0998651954322161,-0.0872239436974884,0.0510679355888375,0.064848396439223,0.0909515015354553,"PISCO_subtidal-ANDREW_MOLERA_DC-8-19:PISCO_subtidal","Northern and Central California",18,50,1.00068703509217,1.00321948877539,"site_slope","Ecoregion","1900-2015"
"664",0.00584623205576105,0.0439148772822496,0.546,-0.102539298817118,0.112647076487435,-0.0755921177588529,0.0940535999671253,-0.063920669757999,0.0793467270015935,-0.102460878770252,-0.07978285950969,-0.066482240281147,0.0776797175629782,0.0905531132745171,0.112538180634329,"PISCO_subtidal-ANDREW_MOLERA_UC-8-21:PISCO_subtidal","Northern and Central California",18,50,1.00259882408127,1.01093829844546,"site_slope","Ecoregion","1900-2015"
"665",0.0497279739100224,0.0465461909145737,0.853777777777778,-0.067431187393242,0.173909152479849,-0.0372031302329111,0.145002779727103,-0.0306290406815517,0.120945362393144,-0.0713617118632017,-0.0405397163683685,-0.0258439030435467,0.127422649051202,0.1431213315148,0.171398181008855,"PISCO_subtidal-ARROYO_QUEMADO_E-8-24:PISCO_subtidal","Southern California Bight",23,50,1.00384109689319,1.00416885352999,"site_slope","Ecoregion","1900-2015"
"666",-0.0321195354603009,0.0491688879102743,0.251555555555556,-0.162629813698551,0.0939108912907167,-0.125303343763018,0.0681603158465735,-0.11461663079988,0.046815065100679,-0.161780216367167,-0.12727273004951,-0.11208101972203,0.0507380783136646,0.0671338683758548,0.0949304637628319,"PISCO_subtidal-ASILOMAR_DC-8-26:PISCO_subtidal","Northern and Central California",18,50,1.0009726182968,1.00500027287283,"site_slope","Ecoregion","1900-2015"
"667",-0.0281552585437324,0.0484184250089009,0.280444444444444,-0.151260590789026,0.0866764621568076,-0.1123890194876,0.078959590767939,-0.112623842208662,0.0472533299293907,-0.151096541488338,-0.121170116075344,-0.107613509202308,0.0536988300034187,0.0750676432020212,0.0867465301544595,"PISCO_subtidal-ASILOMAR_UC-8-27:PISCO_subtidal","Northern and Central California",18,50,1.0009382869401,1.00241529888719,"site_slope","Ecoregion","1900-2015"
"668",-0.0419368513727725,0.0368891100709507,0.125333333333333,-0.138365821020685,0.0493750514913436,-0.113130738381777,0.032869909348834,-0.0988945944768645,0.0217490821792254,-0.137018274995395,-0.118560280971116,-0.104485732188743,0.016947135076003,0.0281960628136886,0.0507370544934463,"PISCO_subtidal-BIG_CREEK_DC-8-28:PISCO_subtidal","Northern and Central California",18,50,1.000072871353,1.00193235981851,"site_slope","Ecoregion","1900-2015"
"669",-0.0264513267197947,0.0371606149307976,0.235111111111111,-0.116690557184758,0.079788223271218,-0.0989244116770713,0.0463197838999871,-0.089025494732094,0.0330687900805157,-0.122848242906178,-0.0986703167675945,-0.0869079465509266,0.0355475209296786,0.0466762802648341,0.0745779422772047,"PISCO_subtidal-BIG_CREEK_UC-8-29:PISCO_subtidal","Northern and Central California",18,50,1.00089059256373,1.00102563474494,"site_slope","Ecoregion","1900-2015"
"670",-0.0321006643711226,0.0458266943088116,0.231111111111111,-0.146601590221706,0.0881830066556945,-0.1269596952747,0.0519363883862738,-0.108653238080858,0.0427170954226738,-0.149124518019277,-0.121443865908441,-0.109291369294273,0.0423353529641693,0.0584709243820769,0.0870252928782745,"PISCO_subtidal-BIRD_ROCK_CEN-8-30:PISCO_subtidal","Northern and Central California",18,50,1.00058360867117,1.00082328263698,"site_slope","Ecoregion","1900-2015"
"671",-0.0282917201369538,0.0323862520110854,0.194444444444444,-0.111288883457633,0.0560783403564754,-0.0910840890876009,0.0342044810167525,-0.0801516067334338,0.0250842168805661,-0.111105423164054,-0.092967211044311,-0.0825984032221707,0.0229933066231303,0.0334636721368789,0.0561412258639711,"PISCO_subtidal-BLUEFISH_DC-8-32:PISCO_subtidal","Northern and Central California",18,50,0.999961970518578,1.0014992692559,"site_slope","Ecoregion","1900-2015"
"672",-0.0270979924956956,0.0338608758373346,0.210222222222222,-0.110463456660508,0.0587925690773249,-0.0875626622631279,0.0442619241074238,-0.0815612434419952,0.0322316337937388,-0.112835016017121,-0.0941818890282946,-0.0820787479372282,0.0317535021834104,0.0403183678619965,0.0585950965509324,"PISCO_subtidal-BLUEFISH_UC-8-33:PISCO_subtidal","Northern and Central California",18,50,1.00041520332707,1.00195223530115,"site_slope","Ecoregion","1900-2015"
"673",-0.029120429581153,0.0474253258760212,0.265777777777778,-0.159222993867969,0.097548542234416,-0.126056535510942,0.0571010252507313,-0.099447702418089,0.0534896136771773,-0.157384284762017,-0.123315294513968,-0.106582266019678,0.0471737125716674,0.0619734151043043,0.0997047602625519,"PISCO_subtidal-BUCHON_CEN-8-34:PISCO_subtidal","Northern and Central California",18,50,1.00341929350272,1.01384701414927,"site_slope","Ecoregion","1900-2015"
"674",0.0297679112137217,0.0486820901457518,0.727555555555556,-0.0963202204864876,0.153769858916192,-0.0651887160254869,0.126646127370545,-0.0492704668721827,0.111450292498173,-0.0961790959307378,-0.0653848574212418,-0.050668715327952,0.110928554754216,0.126356207476263,0.153287216033028,"PISCO_subtidal-BULLITO_CEN-8-35:PISCO_subtidal","Southern California Bight",23,50,0.999901566178785,1.00112451574041,"site_slope","Ecoregion","1900-2015"
"675",-0.0213688189331391,0.0463539407345953,0.328222222222222,-0.139580160400668,0.0968807078787297,-0.120472243989217,0.0600725017020688,-0.0979442867001308,0.0527222824351306,-0.138322783367319,-0.113502894177652,-0.0978741275483212,0.0527408673023211,0.0689795772358144,0.0983232951761238,"PISCO_subtidal-BUTTERFLY_DC-8-36:PISCO_subtidal","Northern and Central California",18,50,1.00001422182127,1.00131856716544,"site_slope","Ecoregion","1900-2015"
"676",-0.0295745609269708,0.0477367451585151,0.254888888888889,-0.158423229944404,0.0968583811093436,-0.125015010302301,0.0622335677579802,-0.106169748011923,0.0509529368679691,-0.156310111159898,-0.123766964043755,-0.107514951680233,0.0498222889631216,0.0647178878724326,0.103635129668978,"PISCO_subtidal-BUTTERFLY_UC-8-37:PISCO_subtidal","Northern and Central California",18,50,1.0032993786014,1.01042145136201,"site_slope","Ecoregion","1900-2015"
"677",-0.0308362179719466,0.0397138985630454,0.215333333333333,-0.131656401650945,0.0708635710104872,-0.10915740624039,0.0446287769592967,-0.0927255810520552,0.0348027064521852,-0.131097958488413,-0.108453856954705,-0.0937932673774805,0.0340135802482533,0.0459578834937048,0.0713129502411994,"PISCO_subtidal-CAMBRIA_DC-8-38:PISCO_subtidal","Northern and Central California",18,50,1.00170515714637,1.00703112809249,"site_slope","Ecoregion","1900-2015"
"678",-0.0230913013535393,0.039284687695314,0.280444444444444,-0.120512957133213,0.0815559862897606,-0.098381597159297,0.0541548930874683,-0.0900988511794116,0.0377094815340726,-0.12355398327963,-0.100182994155105,-0.0879600836424248,0.0404852369451586,0.053182742899106,0.0788360713521992,"PISCO_subtidal-CAMBRIA_UC-8-39:PISCO_subtidal","Northern and Central California",18,50,1.00113244619392,1.00119314356345,"site_slope","Ecoregion","1900-2015"
"679",-0.0212045954243666,0.0493797834670532,0.332888888888889,-0.144897801832798,0.112956628014401,-0.115311099206373,0.0776595535751787,-0.101793384656647,0.0586469653957834,-0.148587342356053,-0.116594579375535,-0.101281105739223,0.0595293722615322,0.0767676350373739,0.11031170751922,"PISCO_subtidal-CANNERY_DC-8-40:PISCO_subtidal","Northern and Central California",18,50,1.00272704187712,1.01056831038816,"site_slope","Ecoregion","1900-2015"
"680",-0.0219170387030577,0.0483988263592805,0.33,-0.143423511474353,0.101951567919767,-0.115572813390309,0.0722989310374611,-0.100177430508725,0.0558987432310941,-0.145409086375408,-0.115541751672284,-0.0997070854788647,0.0565323205336105,0.0722785971899226,0.100885505934079,"PISCO_subtidal-CANNERY_UC-8-41:PISCO_subtidal","Northern and Central California",18,50,1.00084669519636,1.00483402724866,"site_slope","Ecoregion","1900-2015"
"681",-0.00740213981384119,0.0482445140161367,0.424444444444444,-0.125888664866375,0.119898493729379,-0.101853766123449,0.0877166985048793,-0.0828744183524938,0.0762197850026253,-0.123832769903103,-0.100339253065369,-0.0861332158520519,0.0734511662867259,0.0903320951655718,0.127286798291846,"PISCO_subtidal-CAYUCOS_DC-8-42:PISCO_subtidal","Northern and Central California",18,50,1.00241736920302,1.00894125645866,"site_slope","Ecoregion","1900-2015"
"682",-0.0176705130179628,0.046616728336303,0.359111111111111,-0.143200156029733,0.0973715714637177,-0.105708909902176,0.0806158267734811,-0.0947029468769739,0.0583745287096413,-0.141621753086805,-0.113354961178592,-0.0951736710835302,0.0579147520871007,0.0730180177726351,0.100193955558569,"PISCO_subtidal-CAYUCOS_UC-8-43:PISCO_subtidal","Northern and Central California",18,50,1.00074180975434,1.00283389484405,"site_slope","Ecoregion","1900-2015"
"683",-0.0274695032868011,0.0499584252170528,0.288444444444444,-0.151129401201794,0.10087686604997,-0.121367568746163,0.0695266901086835,-0.099113147254728,0.0656116887798756,-0.152561913179633,-0.123966464200107,-0.109048014284078,0.0597621600919217,0.0679119844231517,0.0995457865583812,"PISCO_subtidal-CHINA_ROCK_CEN-8-44:PISCO_subtidal","Northern and Central California",18,50,0.999523457796327,0.999855166457069,"site_slope","Ecoregion","1900-2015"
"684",0.0138244309378914,0.0303553134646618,0.669111111111111,-0.0648339364338986,0.0901616310572509,-0.0457818710007534,0.0716177720949484,-0.0338128480147867,0.0654738562441412,-0.0647631821185502,-0.0450927549345212,-0.0356507916993763,0.0640842282607586,0.0727574654849311,0.0903101163390546,"PISCO_subtidal-COJO_E-8-45:PISCO_subtidal","Northern and Central California",18,50,1.00272751109027,1.01095363507748,"site_slope","Ecoregion","1900-2015"
"685",0.0120597787448093,0.0299694563167163,0.657777777777778,-0.0620054626705494,0.0880398076262456,-0.0481659487779903,0.0696367848901847,-0.0400968795491694,0.0601568513644697,-0.0622875881892498,-0.0466632290383635,-0.0377762034014099,0.0628020619864074,0.0720105773646443,0.0874374733615924,"PISCO_subtidal-COJO_W-8-46:PISCO_subtidal","Northern and Central California",18,50,1.0034525789045,1.01285199684329,"site_slope","Ecoregion","1900-2015"
"686",0.0236750294185841,0.0460078174367386,0.702666666666667,-0.0927188485755802,0.14551551374052,-0.072984563087755,0.108018061524503,-0.0508554868249322,0.100733624526012,-0.100282698644739,-0.0683705808645814,-0.053286428773781,0.0989678041790882,0.113284590420668,0.141805294815827,"PISCO_subtidal-COUNTY_LINE_CEN-8-48:PISCO_subtidal","Southern California Bight",23,50,1.00090038976297,1.00315970637524,"site_slope","Ecoregion","1900-2015"
"687",-0.0328582690706386,0.0479648109127618,0.244,-0.14347205694256,0.100596773402959,-0.123801093575564,0.0639328386489827,-0.113429650105616,0.0413890558340703,-0.151854100469064,-0.124347631649229,-0.109554882029949,0.0472092567319281,0.0635784030725254,0.0941351979117556,"PISCO_subtidal-CROWBAR_CEN-8-49:PISCO_subtidal","Northern and Central California",18,50,1.00047045926911,1.00126397097926,"site_slope","Ecoregion","1900-2015"
"688",-0.032583393636724,0.0481809733638544,0.250444444444444,-0.160178783935127,0.0854224026704634,-0.128364026585314,0.0606570378715645,-0.10992181185682,0.0458195875754479,-0.155777760075277,-0.127601644841565,-0.110598157308331,0.0451881393291893,0.0624839484638392,0.0935269900739306,"PISCO_subtidal-CYPRESS_PT_DC-8-50:PISCO_subtidal","Northern and Central California",18,50,1.0008823674665,1.0049289677916,"site_slope","Ecoregion","1900-2015"
"689",-0.0235087498886163,0.0490840552773307,0.319777777777778,-0.143246549133127,0.102819718672515,-0.119628828747102,0.0704539320762948,-0.100076843918552,0.0596936550427614,-0.144998319072379,-0.120370339193394,-0.105997920088358,0.056061954691848,0.0698759663421812,0.101429134825537,"PISCO_subtidal-CYPRESS_PT_UC-8-51:PISCO_subtidal","Northern and Central California",18,50,1.002145860357,1.00605461759205,"site_slope","Ecoregion","1900-2015"
"690",0.0541309061487224,0.0487426091634332,0.871555555555556,-0.0645815453414099,0.190314814629878,-0.0378013847837593,0.155159483660099,-0.0275505682025339,0.132300154107754,-0.0706206447513573,-0.0434710086654393,-0.0247523016680408,0.135560553460235,0.151236133204466,0.185949623072282,"PISCO_subtidal-EL_MATADOR_CEN-8-64:PISCO_subtidal","Southern California Bight",23,50,1.00149618411424,1.00676880186071,"site_slope","Ecoregion","1900-2015"
"691",-0.0183012605606554,0.0390979498214587,0.322888888888889,-0.118910825437313,0.0744435109326223,-0.0868326263692275,0.0688178163814728,-0.0855265722937332,0.0448411038738765,-0.119451911432647,-0.096222414443209,-0.0829487539094285,0.0475278437506053,0.0635136461333081,0.0741530576848305,"PISCO_subtidal-ESALEN_DC-8-65:PISCO_subtidal","Northern and Central California",18,50,1.0007278201884,1.0037376802324,"site_slope","Ecoregion","1900-2015"
"692",-0.0117490697510929,0.0366168878261934,0.380222222222222,-0.104907499042861,0.0841027227916043,-0.0827148244164068,0.0581103450498758,-0.0725268997870663,0.0460642932864127,-0.108519208429279,-0.0826533068456378,-0.0722216326206599,0.0469892319889484,0.058167216529109,0.0820845371263706,"PISCO_subtidal-ESALEN_UC-8-66:PISCO_subtidal","Northern and Central California",18,50,1.00288988033878,1.00813684033784,"site_slope","Ecoregion","1900-2015"
"693",-0.0315404073304483,0.0493713806135557,0.264,-0.159090865804555,0.0963847097957463,-0.12854936366905,0.0633980284610618,-0.113098764921807,0.0498287766018898,-0.161522188571537,-0.128519976564862,-0.113433575587358,0.049645361153151,0.063379119581324,0.0938170334351099,"PISCO_subtidal-ESTERO_CEN-8-67:PISCO_subtidal","Northern and Central California",18,50,1.00096921909561,1.00303284199376,"site_slope","Ecoregion","1900-2015"
"694",-0.0309027401323634,0.0485616043078186,0.256222222222222,-0.159755636074286,0.0923539082329566,-0.130080307327735,0.0628773788198499,-0.110705948049547,0.050287733939736,-0.158951398534381,-0.128850927843631,-0.111909088717599,0.0494986209919539,0.0645645803433098,0.0917633292512524,"PISCO_subtidal-HARMONY_CEN-8-71:PISCO_subtidal","Northern and Central California",18,50,0.999423135749179,0.999645420629547,"site_slope","Ecoregion","1900-2015"
"695",-0.0189504224022429,0.0330097686237659,0.287333333333333,-0.104729733893242,0.0650273351438289,-0.0846177219056572,0.0441939946609152,-0.0779714826413624,0.0301674504064463,-0.104692866249761,-0.0842275220093197,-0.0742206466764797,0.0340670889692118,0.0445980788561255,0.0650123951873474,"PISCO_subtidal-HOPKINS_DC-8-72:PISCO_subtidal","Northern and Central California",18,50,1.00102806515611,1.00431546815163,"site_slope","Ecoregion","1900-2015"
"696",-0.00557034071213122,0.0320236854307591,0.432888888888889,-0.0860014515167619,0.0754622102078953,-0.0679162645253262,0.0561886277147989,-0.0565505474845808,0.048105514548683,-0.0887590026685604,-0.0692547887096993,-0.0584205600064808,0.046378237192578,0.0552645425947669,0.0731739216360519,"PISCO_subtidal-HOPKINS_UC-8-73:PISCO_subtidal","Northern and Central California",18,50,0.999664106215888,0.999777210334792,"site_slope","Ecoregion","1900-2015"
"697",0.00161105442386657,0.0476335041662276,0.511777777777778,-0.124526121461396,0.119675881726464,-0.0900555562292607,0.0947069817120625,-0.0709530100644492,0.0833763289784128,-0.123193474928545,-0.0920404277994288,-0.077817724312001,0.0769625309278565,0.093413580205814,0.121341499773545,"PISCO_subtidal-HORSESHOE_REEF_W-8-75:PISCO_subtidal","Southern California Bight",23,50,1.00158953074403,1.0069829416096,"site_slope","Ecoregion","1900-2015"
"698",0.0277458228589883,0.0471501853494826,0.716666666666667,-0.0947278815698794,0.146463101335037,-0.0626123819129874,0.118577037931711,-0.0473126994958133,0.107109570347715,-0.0884580124173086,-0.0623716230100737,-0.0489676612074647,0.106017703417862,0.118980776467805,0.152827502742536,"PISCO_subtidal-IV_REEF_E-8-76:PISCO_subtidal","Southern California Bight",23,50,1.00115918289135,1.00320423601441,"site_slope","Ecoregion","1900-2015"
"699",0.0412029281404235,0.0473589992790163,0.809333333333333,-0.0735696989920022,0.167941385623187,-0.0545235293722462,0.131188396606969,-0.039573136780826,0.117448162916825,-0.0777593862126864,-0.0511739834963057,-0.0384017886886924,0.118823725981722,0.135052394154095,0.165546481595318,"PISCO_subtidal-IV_REEF_W-8-77:PISCO_subtidal","Southern California Bight",23,50,0.999894620149861,1.00087988668868,"site_slope","Ecoregion","1900-2015"
"700",-0.0158822936459775,0.0307777431381933,0.311555555555556,-0.0990982958680879,0.0569284483942758,-0.0734014171177707,0.0460284478419948,-0.0672732195415364,0.0337448086893315,-0.094605742738974,-0.0759234841433393,-0.0659983577172312,0.0353946250004182,0.0439835686965149,0.0664817760624572,"PISCO_subtidal-JALAMA_N-8-78:PISCO_subtidal","Northern and Central California",18,50,1.00129207553243,1.00179199489377,"site_slope","Ecoregion","1900-2015"
"701",-0.0360997408817141,0.0298207216231502,0.108666666666667,-0.115098280380172,0.0405227335280495,-0.0940253143219652,0.0231528563783749,-0.0856082178666989,0.0125487533982527,-0.11458315195428,-0.0950355913936241,-0.0858940173360364,0.0123744713859063,0.0223868955438349,0.0404087606289751,"PISCO_subtidal-JALAMA_S-8-79:PISCO_subtidal","Northern and Central California",18,50,1.00031665131145,1.00286074132062,"site_slope","Ecoregion","1900-2015"
"702",-0.0238297883493187,0.0491944615723241,0.320444444444444,-0.150819107917947,0.101682170836101,-0.124925461072278,0.0698193692347903,-0.101604574477349,0.0603401921739147,-0.148669033487201,-0.121490678755352,-0.105712789344039,0.0568024026345224,0.0740167508997637,0.104435335317816,"PISCO_subtidal-LA_CRUZ_DC-8-80:PISCO_subtidal","Northern and Central California",18,50,1.00018427211583,1.00233655738227,"site_slope","Ecoregion","1900-2015"
"703",-0.0304389407216918,0.0494315209267197,0.260666666666667,-0.154228758237275,0.0925205588832146,-0.125554912443636,0.065680399762187,-0.10835148546102,0.055317861504569,-0.152431043964373,-0.125207010757265,-0.110866592265889,0.0538622511161835,0.0675592140311773,0.0940936329839701,"PISCO_subtidal-LA_CRUZ_UC-8-81:PISCO_subtidal","Northern and Central California",18,50,0.999795037280639,1.00067673559998,"site_slope","Ecoregion","1900-2015"
"704",0.0528265532387856,0.0479516157129927,0.871111111111111,-0.0731882415400432,0.173512922218437,-0.040999233958547,0.146933627230301,-0.0213856332521424,0.134527173248213,-0.0712690398454895,-0.0396412303149565,-0.0243496397091266,0.132227554116049,0.149443263752643,0.17644909412179,"PISCO_subtidal-LEO_CARRILLO_CEN-8-82:PISCO_subtidal","Southern California Bight",23,50,1.00240138705691,1.005425870234,"site_slope","Ecoregion","1900-2015"
"705",0.0477212672417062,0.048225887288923,0.838888888888889,-0.0696212003256191,0.170888221964353,-0.044157814483672,0.141353784991687,-0.0291163721812981,0.131353011596937,-0.0694104021800315,-0.0439315589296453,-0.0357391019449327,0.126117016708681,0.14179789978619,0.171857816034219,"PISCO_subtidal-LITTLE_DUME_CEN-8-85:PISCO_subtidal","Southern California Bight",23,50,1.00055036017541,1.00202938622201,"site_slope","Ecoregion","1900-2015"
"706",-0.0300890925564995,0.0481325959723883,0.257111111111111,-0.15174101033904,0.0952367158830717,-0.121252012432889,0.0680014586996764,-0.112209335959194,0.0463244121498663,-0.153439021256204,-0.124335223039624,-0.108077891486162,0.0508369243888117,0.0668757573593877,0.0945523979252512,"PISCO_subtidal-LITTLE_IRISH_UC-8-88:PISCO_subtidal","Northern and Central California",18,50,1.00162289152984,1.00455447196691,"site_slope","Ecoregion","1900-2015"
